35402	130
35403	267
35404	354
35405	252
35406	112
35407	54
35409	43
35410	67
35411	67
35412	52
35413	2
35657	46
35658	103
35659	202
35660	294
35661	190
35662	95
35663	36
35664	30
35665	77
35666	131
35667	157
35668	112
35669	60
35914	67
35915	100
35916	128
35917	93
35918	63
35920	55
35921	121
35922	235
35923	298
35924	181
35925	89
35926	12
36170	20
36171	46
36172	57
36173	44
36176	58
36177	127
36178	261
36179	313
36180	205
36181	88
36432	22
36433	85
36434	149
36435	175
36436	122
36437	72
36689	43
36690	73
36691	77
36692	64
36693	4
39101	29
39356	73
39357	115
39358	107
39359	51
39611	60
39612	168
39613	270
39614	228
39615	81
39867	63
39868	160
39869	306
39870	241
39871	89
40021	49
40022	58
40023	17
40123	3
40124	90
40125	130
40126	105
40127	42
40276	68
40277	94
40278	107
40279	82
40280	56
40381	43
40382	27
40531	51
40532	103
40533	208
40534	258
40535	158
40536	81
40537	13
40787	63
40788	139
40789	280
40790	348
40791	214
40792	93
40793	11
41043	63
41044	104
41045	194
41046	236
41047	169
41048	82
41300	66
41301	98
41302	110
41303	84
41304	50
41557	34
41558	46
41559	25
44206	31
45664	47
45665	73
45666	70
45667	52
45919	57
45920	103
45921	157
45922	146
45923	87
45924	50
46175	75
46176	187
46177	295
46178	274
46179	145
46180	63
46430	10
46431	81
46432	176
46433	320
46434	305
46435	143
46436	66
46687	67
46688	120
46689	191
46690	177
46691	102
46692	56
46944	65
46945	78
46946	80
46947	60
47201	13
51746	42
51747	74
51748	67
51749	52
52001	43
52002	102
52003	210
52004	235
52005	120
52006	57
52257	71
52258	183
52259	325
52260	341
52261	217
52262	84
52513	66
52514	181
52515	338
52516	367
52517	241
52518	84
52769	48
52770	101
52771	198
52772	225
52773	128
52774	59
53026	54
53027	77
53028	81
53029	54
60911	34
60912	65
60913	75
60914	54
61166	11
61167	86
61168	252
61169	308
61170	166
61171	52
61422	38
61423	170
61424	441
61425	591
61426	315
61427	82
61678	32
61679	151
61680	409
61681	508
61682	316
61683	80
61935	67
61936	195
61937	228
61938	118
61939	47
62192	45
62193	51
62194	40
#
214	38
215	45
216	30
4688	17
4689	55
4690	54
4691	35
4944	77
4945	129
4946	146
4947	88
4948	55
5199	70
5200	177
5201	361
5202	340
5203	207
5204	80
5205	20
5455	95
5456	249
5457	432
5458	484
5459	302
5460	113
5461	50
5710	7
5711	81
5712	206
5713	439
5714	462
5715	268
5716	100
5717	33
5967	53
5968	108
5969	214
5970	285
5971	131
5972	71
6224	51
6225	73
6226	75
6227	54
6228	29
7295	17
7296	4
7550	46
7551	90
7552	101
7553	76
7554	47
7805	41
7806	108
7807	183
7808	233
7809	154
7810	74
8061	66
8062	154
8063	320
8064	373
8065	256
8066	95
8067	37
8317	61
8318	130
8319	291
8320	388
8321	230
8322	98
8323	38
8573	21
8574	87
8575	145
8576	167
8577	126
8578	59
8830	43
8831	67
8832	79
8833	61
10865	20
10963	34
10964	62
10965	69
10966	34
11119	51
11120	86
11121	111
11122	68
11123	13
11218	25
11219	93
11220	141
11221	152
11222	91
11223	39
11374	17
11375	93
11376	281
11377	388
11378	185
11379	68
11474	61
11475	147
11476	270
11477	283
11478	162
11479	73
11630	49
11631	164
11632	387
11633	458
11634	311
11635	94
11636	15
11730	51
11731	144
11732	263
11733	287
11734	158
11735	69
11886	38
11887	130
11888	393
11889	475
11890	259
11891	80
11986	49
11987	84
11988	155
11989	163
11990	101
11991	47
12143	62
12144	145
12145	187
12146	107
12147	48
12243	41
12244	70
12245	63
12246	49
12400	45
12401	49
12402	29
14982	52
14983	66
14984	53
15237	60
15238	132
15239	219
15240	158
15241	61
15493	82
15494	300
15495	440
15496	330
15497	114
15749	84
15750	250
15751	438
15752	282
15753	93
16005	41
16006	102
16007	191
16008	118
16009	56
16262	6
16263	40
16264	29
19344	55
19345	51
19599	81
19600	205
19601	213
19602	82
19843	10
19854	48
19855	167
19856	396
19857	396
19858	166
19859	46
20110	48
20111	160
20112	371
20113	349
20114	147
20115	47
20367	79
20368	140
20369	143
20370	72
20624	30
20625	17
21566	33
21567	28
21820	39
21821	71
21822	93
21823	91
21824	66
21825	21
21957	47
21958	34
22076	74
22077	146
22078	256
22079	244
22080	132
22081	64
22124	15
22212	70
22213	126
22214	109
22215	63
22331	34
22332	99
22333	243
22334	375
22335	368
22336	212
22337	86
22338	33
22467	37
22468	101
22469	228
22470	186
22471	92
22472	15
22587	20
22588	100
22589	263
22590	382
22591	374
22592	204
22593	85
22594	9
22723	28
22724	97
22725	172
22726	163
22727	84
22844	74
22845	149
22846	248
22847	255
22848	124
22849	62
22980	52
22981	78
22982	82
22983	41
23100	34
23101	74
23102	97
23103	92
23104	68
23105	23
23359	31
23433	16
23434	56
23435	53
23688	21
23689	98
23690	172
23691	149
23692	73
23944	65
23945	169
23946	352
23947	297
23948	104
24200	54
24201	144
24202	286
24203	245
24204	94
24457	74
24458	109
24459	96
24460	56
24714	21
26067	34
26068	79
26069	82
26070	67
26323	67
26324	141
26325	192
26326	123
26327	66
26579	81
26580	178
26581	243
26582	152
26583	66
26835	51
26836	113
26837	138
26838	101
26839	41
27092	49
27093	57
27094	46
28813	25
28814	84
28815	99
28816	62
29069	79
29070	227
29071	302
29072	149
29073	48
29325	90
29326	301
29327	338
29328	191
29329	53
29563	30
29581	69
29582	145
29583	205
29584	113
29585	10
29777	32
29778	58
29779	25
29838	50
29839	62
29840	12
30032	59
30033	93
30034	115
30035	90
30036	52
30287	15
30288	95
30289	200
30290	293
30291	200
30292	87
30293	31
30543	42
30544	117
30545	271
30546	363
30547	260
30548	114
30549	44
30799	33
30800	93
30801	201
30802	267
30803	184
30804	84
30805	31
31056	56
31057	96
31058	112
31059	91
31060	55
31313	17
31314	42
31315	38
31830	29
31831	59
31832	67
31833	48
32086	85
32087	124
32088	149
32089	95
32090	61
32341	62
32342	133
32343	241
32344	285
32345	160
32346	71
32597	65
32598	136
32599	270
32600	295
32601	170
32602	79
32853	10
32854	86
32855	148
32856	183
32857	109
32858	60
33110	47
33111	73
33112	79
33113	59
35395	25
35396	40
35649	34
35650	79
35651	97
35652	94
35653	75
35654	24
35905	70
35906	137
35907	222
35908	194
35909	122
35910	66
36160	34
36161	94
36162	210
36163	364
36164	330
36165	189
36166	87
36416	31
36417	94
36418	204
36419	344
36420	328
36421	172
36422	79
36673	69
36674	120
36675	175
36676	173
36677	101
36678	54
36753	17
36930	67
36931	81
36932	87
36933	55
37187	11
#
7839	23
7840	55
7841	50
8094	36
8095	73
8096	110
8097	104
8098	79
8099	35
8350	62
8351	121
8352	230
8353	252
8354	133
8355	68
8606	59
8607	155
8608	303
8609	294
8610	165
8611	70
8862	54
8863	120
8864	205
8865	217
8866	117
8867	58
9119	61
9120	86
9121	91
9122	69
9376	19
10907	30
12371	26
12372	33
12625	7
12626	63
12627	96
12628	111
12629	72
12630	31
12881	57
12882	150
12883	326
12884	373
12885	193
12886	69
13137	72
13138	234
13139	430
13140	476
13141	298
13142	90
13143	26
13178	10
13179	63
13180	85
13181	63
13393	69
13394	200
13395	400
13396	478
13397	257
13398	96
13399	17
13434	78
13435	188
13436	358
13437	173
13438	65
13649	42
13650	107
13651	223
13652	255
13653	127
13654	59
13689	12
13690	111
13691	331
13692	451
13693	307
13694	107
13906	37
13907	65
13908	77
13909	54
13946	93
13947	324
13948	481
13949	290
13950	94
14202	55
14203	119
14204	181
14205	123
14206	48
14459	37
14460	44
14461	36
16062	60
16063	85
16064	90
16065	61
16317	35
16318	96
16319	173
16320	172
16321	90
16322	29
16573	51
16574	121
16575	262
16576	244
16577	121
16578	50
16829	10
16830	89
16831	147
16832	154
16833	90
16834	28
17086	41
17087	75
17088	72
17089	34
17932	22
18186	57
18187	86
18188	96
18189	76
18190	52
18441	56
18442	110
18443	216
18444	294
18445	177
18446	92
18447	39
18697	79
18698	192
18699	399
18700	449
18701	332
18702	144
18703	61
18953	78
18954	205
18955	400
18956	458
18957	360
18958	145
18959	63
19209	67
19210	136
19211	285
19212	445
19213	240
19214	103
19215	47
19465	15
19466	79
19467	114
19468	137
19469	95
19470	66
19555	36
19556	55
19557	46
19723	52
19724	55
19725	45
19810	45
19811	90
19812	162
19813	128
19814	77
20066	68
20067	186
20068	364
20069	314
20070	141
20071	51
20322	74
20323	237
20324	386
20325	362
20326	160
20327	51
20578	59
20579	142
20580	290
20581	230
20582	102
20583	41
20835	67
20836	78
20837	78
20838	40
21726	58
21727	73
21728	65
21729	33
21981	53
21982	119
21983	178
21984	146
21985	70
22237	72
22238	159
22239	253
22240	216
22241	89
22493	58
22494	123
22495	187
22496	146
22497	72
22750	62
22751	77
22752	70
22753	36
24039	12
24040	62
24041	60
24042	38
24295	69
24296	130
24297	148
24298	88
24299	47
24550	26
24551	99
24552	225
24553	252
24554	149
24555	62
24806	28
24807	93
24808	202
24809	244
24810	130
24811	58
25063	56
25064	96
25065	106
25066	81
25320	18
25321	43
28846	55
28847	100
28848	121
28849	64
29102	98
29103	264
29104	272
29105	127
29106	29
29358	92
29359	237
29360	269
29361	119
29362	32
29614	52
29615	96
29616	103
29617	62
32141	64
32142	94
32143	83
32144	35
32396	53
32397	132
32398	268
32399	202
32400	74
32652	58
32653	181
32654	338
32655	275
32656	97
32908	39
32909	109
32910	196
32911	156
32912	71
33165	47
33166	61
33167	55
35439	44
35440	75
35441	74
35442	48
35694	39
35695	98
35696	168
35697	171
35698	99
35699	45
35950	60
35951	134
35952	284
35953	292
35954	133
35955	54
36139	33
36140	50
36141	54
36142	41
36206	49
36207	111
36208	211
36209	211
36210	115
36211	45
36394	48
36395	85
36396	119
36397	122
36398	96
36399	52
36463	71
36464	94
36465	92
36466	58
36565	46
36566	52
36649	7
36650	74
36651	152
36652	297
36653	290
36654	173
36655	89
36656	25
36720	18
36721	3
36820	70
36821	124
36822	147
36823	79
36824	12
36905	14
36906	89
36907	213
36908	395
36909	427
36910	258
36911	113
36912	48
37076	99
37077	247
37078	295
37079	139
37080	57
37161	18
37162	90
37163	200
37164	385
37165	401
37166	232
37167	100
37168	45
37332	91
37333	219
37334	257
37335	137
37336	49
37418	63
37419	109
37420	174
37421	179
37422	116
37423	67
37588	61
37589	93
37590	111
37591	66
37674	13
37675	57
37676	77
37677	79
37678	58
37679	23
37845	19
37846	21
39092	65
39093	94
39094	80
39095	41
39347	41
39348	125
39349	258
39350	214
39351	79
39603	48
39604	155
39605	321
39606	245
39607	90
39860	88
39861	155
39862	133
39863	60
40042	50
40043	56
40044	46
40117	52
40118	45
40297	60
40298	104
40299	131
40300	101
40301	55
40552	41
40553	92
40554	209
40555	282
40556	172
40557	81
40808	33
40809	103
40810	233
40811	328
40812	213
40813	81
41064	5
41065	77
41066	141
41067	159
41068	122
41069	62
41321	30
41322	62
41323	69
41324	64
#
5253	10
5507	31
5508	56
5509	82
5510	72
5511	44
5762	16
5763	76
5764	136
5765	191
5766	158
5767	89
5768	35
6018	42
6019	107
6020	254
6021	344
6022	277
6023	136
6024	57
6274	36
6275	109
6276	243
6277	333
6278	274
6279	128
6280	61
6530	20
6531	82
6532	138
6533	203
6534	175
6535	96
6536	26
6787	34
6788	74
6789	93
6790	68
6791	42
7045	11
7557	44
7558	75
7559	84
7560	61
7561	18
7606	33
7607	63
7608	64
7609	39
7812	37
7813	92
7814	166
7815	184
7816	127
7817	68
7861	43
7862	101
7863	149
7864	157
7865	90
7866	37
7880	47
7881	59
7882	51
8068	64
8069	145
8070	301
8071	372
8072	224
8073	96
8074	28
8117	68
8118	175
8119	323
8120	317
8121	159
8122	67
8135	62
8136	102
8137	131
8138	110
8139	70
8324	70
8325	144
8326	290
8327	350
8328	229
8329	89
8330	6
8373	76
8374	174
8375	353
8376	329
8377	173
8378	67
8390	28
8391	94
8392	210
8393	315
8394	274
8395	107
8396	52
8580	37
8581	102
8582	167
8583	218
8584	134
8585	67
8629	49
8630	107
8631	190
8632	193
8633	114
8634	47
8646	37
8647	105
8648	251
8649	379
8650	293
8651	130
8652	52
8837	55
8838	73
8839	83
8840	65
8841	26
8886	62
8887	77
8888	78
8889	51
8902	10
8903	81
8904	184
8905	269
8906	211
8907	99
8908	25
9159	45
9160	80
9161	98
9162	90
9163	64
9417	40
9418	31
11392	44
11393	74
11394	87
11395	60
11647	44
11648	102
11649	213
11650	301
11651	138
11652	63
11903	59
11904	162
11905	369
11906	372
11907	223
11908	74
12159	55
12160	134
12161	315
12162	362
12163	186
12164	70
12416	71
12417	126
12418	146
12419	86
12420	24
12673	48
12674	51
14401	24
14402	45
14403	32
14582	51
14583	63
14584	59
14656	53
14657	89
14658	127
14659	103
14660	65
14837	65
14838	114
14839	130
14840	100
14841	61
14911	31
14912	96
14913	221
14914	394
14915	265
14916	128
14917	57
15092	54
15093	106
15094	234
15095	281
15096	199
15097	95
15098	18
15167	56
15168	131
15169	352
15170	462
15171	428
15172	193
15173	74
15348	54
15349	121
15350	286
15351	343
15352	215
15353	91
15354	35
15423	42
15424	111
15425	302
15426	470
15427	429
15428	181
15429	65
15604	35
15605	86
15606	161
15607	224
15608	148
15609	82
15680	77
15681	146
15682	233
15683	176
15684	96
15685	38
15861	37
15862	84
15863	88
15864	69
15865	39
15936	22
15937	67
15938	77
15939	69
15940	56
18783	38
18784	51
18785	42
19038	51
19039	104
19040	172
19041	120
19042	66
19294	89
19295	240
19296	407
19297	289
19298	109
19299	30
19550	98
19551	309
19552	422
19553	342
19554	133
19555	49
19806	81
19807	166
19808	320
19809	206
19810	97
19811	4
20062	41
20063	71
20064	93
20065	76
20066	37
22027	29
22028	59
22029	55
22030	37
22122	25
22282	54
22283	87
22284	133
22285	124
22286	88
22287	49
22538	79
22539	179
22540	359
22541	331
22542	183
22543	84
22544	17
22793	41
22794	106
22795	268
22796	403
22797	427
22798	247
22799	110
22800	32
23049	24
23050	93
23051	234
23052	381
23053	403
23054	217
23055	95
23056	20
23306	75
23307	125
23308	225
23309	213
23310	127
23311	68
23563	63
23564	88
23565	82
23566	56
23724	68
23725	88
23726	70
23979	60
23980	160
23981	277
23982	175
23983	57
24235	62
24236	217
24237	316
24238	221
24239	69
24491	35
24492	97
24493	166
24494	116
24495	42
24749	49
24750	27
26288	31
26289	18
26543	57
26544	122
26545	122
26546	61
26799	114
26800	317
26801	324
26802	121
26803	13
27055	106
27056	308
27057	290
27058	119
27059	13
27311	59
27312	113
27313	113
27314	63
29078	27
29079	81
29080	98
29081	72
29334	69
29335	192
29336	316
29337	167
29338	48
29590	86
29591	261
29592	369
29593	217
29594	66
29846	61
29847	141
29848	193
29849	127
29850	43
30103	42
30104	65
30105	32
31279	37
31280	57
31281	47
31282	20
31534	68
31535	103
31536	128
31537	97
31538	77
31539	24
31789	59
31790	103
31791	183
31792	329
31793	202
31794	106
31795	63
32045	68
32046	134
32047	323
32048	406
32049	316
32050	159
32051	68
32301	71
32302	138
32303	292
32304	404
32305	285
32306	146
32307	76
32557	44
32558	103
32559	175
32560	253
32561	187
32562	93
32563	58
32814	53
32815	93
32816	99
32817	87
32818	60
33071	29
33072	38
34865	54
34866	67
34867	65
34868	35
35120	71
35121	106
35122	138
35123	138
35124	88
35125	46
35375	41
35376	99
35377	205
35378	336
35379	298
35380	153
35381	74
35631	49
35632	111
35633	267
35634	412
35635	357
35636	186
35637	80
35638	5
35887	41
35888	96
35889	207
35890	321
35891	272
35892	146
35893	70
36144	64
36145	107
36146	152
36147	127
36148	84
36149	55
36401	54
36402	74
36403	67
36404	49
39651	17
39905	60
39906	90
39907	92
39908	53
40160	48
40161	104
40162	224
40163	207
40164	98
40165	36
40416	49
40417	122
40418	288
40419	257
40420	124
40421	35
40672	18
40673	89
40674	153
40675	148
40676	82
40677	22
40929	31
40930	61
40931	61
40932	21
50786	23
51042	67
#
157	68
158	97
159	129
160	95
161	62
413	11
414	48
415	57
416	36
8086	26
8087	49
8088	59
8089	44
8341	7
8342	81
8343	123
8344	124
8345	88
8346	51
8597	63
8598	123
8599	243
8600	307
8601	181
8602	71
8853	65
8854	146
8855	310
8856	350
8857	200
8858	81
9109	38
9110	102
9111	201
9112	226
9113	132
9114	65
9366	65
9367	83
9368	92
9369	69
9370	23
9624	9
10121	49
10122	56
10123	35
10376	69
10377	113
10378	132
10379	109
10380	57
10631	35
10632	100
10633	225
10634	324
10635	181
10636	87
10887	47
10888	116
10889	275
10890	339
10891	226
10892	88
10893	19
11143	24
11144	88
11145	165
11146	209
11147	137
11148	66
11400	39
11401	83
11402	82
11403	63
11404	13
12707	34
12708	42
12961	19
12962	80
12963	110
12964	111
12965	66
13217	54
13218	135
13219	228
13220	224
13221	114
13222	47
13473	60
13474	127
13475	251
13476	270
13477	131
13478	51
13729	29
13730	92
13731	145
13732	140
13733	79
13961	45
13962	35
13986	30
13987	62
13988	50
13989	38
14215	10
14216	79
14217	134
14218	153
14219	79
14233	5
14234	68
14235	79
14236	65
14471	58
14472	175
14473	373
14474	337
14475	143
14476	45
14489	76
14490	142
14491	210
14492	142
14493	61
14727	64
14728	214
14729	453
14730	393
14731	165
14732	54
14744	25
14745	92
14746	231
14747	320
14748	210
14749	70
14768	64
14769	93
14770	89
14771	60
14983	37
14984	110
14985	240
14986	220
14987	97
14988	28
15001	82
15002	187
15003	246
15004	152
15005	67
15023	48
15024	104
15025	217
15026	193
15027	106
15028	38
15240	50
15241	71
15242	72
15243	32
15257	24
15258	81
15259	91
15260	75
15261	6
15279	64
15280	149
15281	271
15282	287
15283	127
15284	47
15535	46
15536	95
15537	181
15538	179
15539	93
15540	41
15792	52
15793	72
15794	78
15795	43
16458	16
16712	20
16713	60
16714	84
16715	81
16716	59
16717	21
16968	61
16969	132
16970	247
16971	269
16972	129
16973	58
17223	1
17224	78
17225	206
17226	418
17227	396
17228	199
17229	74
17480	75
17481	203
17482	379
17483	385
17484	209
17485	79
17736	51
17737	109
17738	219
17739	224
17740	108
17741	49
17993	59
17994	74
17995	73
17996	44
29259	14
30795	33
30796	31
31049	18
31050	69
31051	92
31052	88
31053	75
31054	28
31305	63
31306	113
31307	200
31308	234
31309	127
31310	75
31561	78
31562	166
31563	340
31564	341
31565	196
31566	88
31817	72
31818	147
31819	276
31820	296
31821	160
31822	78
32073	53
32074	92
32075	134
32076	139
32077	86
32078	48
32330	31
32331	58
32332	60
32333	42
33883	36
33884	67
33885	81
33886	69
33887	3
34138	11
34139	74
34140	149
34141	185
34142	135
34143	69
34394	32
34395	103
34396	230
34397	289
34398	229
34399	86
34400	19
34650	36
34651	98
34652	200
34653	244
34654	172
34655	74
34907	54
34908	94
34909	113
34910	88
34911	47
35164	38
35165	53
35166	30
35969	48
35970	37
36223	37
36224	84
36225	130
36226	109
36227	60
36479	60
36480	141
36481	259
36482	185
36483	83
36735	51
36736	139
36737	232
36738	172
36739	85
36992	68
36993	99
36994	96
36995	39
37249	15
37250	5
42869	10
42870	50
42871	45
43124	15
43125	75
43126	117
43127	101
43128	76
43380	57
43381	122
43382	213
43383	205
43384	104
43385	47
43636	62
43637	129
43638	240
43639	223
43640	112
43641	52
43892	31
43893	86
43894	145
43895	127
43896	80
43897	25
44149	39
44150	67
44151	57
44152	33
54254	55
54255	74
54256	78
54257	53
54509	49
54510	128
54511	259
54512	245
54513	120
54514	49
54765	72
54766	265
54767	510
54768	526
54769	217
54770	63
55021	71
55022	243
55023	506
55024	451
55025	231
55026	76
55277	44
55278	123
55279	246
55280	250
55281	120
55282	50
55534	48
55535	72
55536	74
55537	52
58520	16
58521	37
58522	49
58523	40
58775	27
58776	76
58777	104
58778	102
58779	88
58780	53
59031	72
59032	127
59033	208
59034	243
59035	158
59036	87
59037	39
59286	12
59287	82
59288	192
59289	338
59290	416
59291	269
59292	119
59293	55
59542	24
59543	78
59544	173
59545	313
59546	363
59547	243
59548	111
59549	52
59799	59
59800	108
59801	183
59802	210
59803	134
59804	83
59805	26
60055	17
60056	66
60057	84
60058	92
60059	73
60060	43
60313	28
60314	33
#
6037	28
6038	22
6291	56
6292	79
6293	106
6294	102
6295	63
6502	39
6503	51
6504	49
6505	10
6547	78
6548	146
6549	242
6550	197
6551	113
6552	56
6757	59
6758	100
6759	138
6760	116
6761	74
6762	29
6802	25
6803	91
6804	209
6805	335
6806	300
6807	143
6808	70
7012	48
7013	102
7014	236
7015	317
7016	263
7017	135
7018	57
7058	19
7059	87
7060	175
7061	270
7062	245
7063	117
7064	59
7268	45
7269	131
7270	334
7271	440
7272	389
7273	180
7274	68
7315	38
7316	96
7317	133
7318	110
7319	75
7524	48
7525	109
7526	272
7527	388
7528	318
7529	149
7530	60
7572	26
7573	57
7574	48
7781	72
7782	126
7783	209
7784	144
7785	77
7786	40
8037	14
8038	61
8039	70
8040	58
8041	34
8323	14
9736	53
9737	63
9738	53
9739	18
9991	73
9992	137
9993	207
9994	156
9995	84
9996	31
10246	50
10247	121
10248	299
10249	418
10250	346
10251	147
10252	61
10502	59
10504	393
10505	448
10506	392
10507	189
10508	62
10758	48
10759	123
10760	269
10761	445
10762	328
10763	138
10764	55
11015	68
11016	120
11017	160
11018	137
11019	79
11020	17
11271	14
11272	50
11273	62
11274	60
12321	13
14460	14
14461	1
14714	17
14715	83
14716	154
14717	108
14718	51
14970	59
14971	214
14972	392
14973	314
14974	111
15226	78
15227	270
15228	413
15229	371
15230	141
15231	33
15482	59
15483	161
15484	345
15485	264
15486	80
15739	63
15740	93
15741	80
15742	30
24423	33
24424	61
24425	61
24426	29
24678	34
24679	94
24680	190
24681	174
24682	90
24683	9
24934	58
24935	178
24936	353
24937	367
24938	153
24939	48
25190	61
25191	174
25192	345
25193	355
25194	161
25195	51
25446	26
25447	98
25448	184
25449	165
25450	86
25451	19
25703	33
25704	57
25705	54
25706	24
26435	29
26436	66
26437	70
26438	48
26690	52
26691	88
26692	145
26693	152
26694	106
26695	66
26946	68
26947	144
26948	299
26949	337
26950	209
26951	90
26952	7
27202	74
27203	162
27204	362
27205	399
27206	249
27207	98
27208	41
27458	65
27459	127
27460	256
27461	270
27462	178
27463	81
27715	63
27716	104
27717	119
27718	81
27719	45
27972	44
27973	35
27974	24
32436	49
32437	101
32438	109
32439	66
32692	92
32693	222
32694	277
32695	132
32696	35
32948	96
32949	237
32950	311
32951	140
32952	40
33204	57
33205	114
33206	128
33207	75
33461	22
33462	38
33877	55
33878	75
33879	77
33880	52
33949	20
33950	76
33951	81
33952	51
34132	52
34133	93
34134	159
34135	162
34136	99
34137	53
34205	81
34206	221
34207	254
34208	111
34209	25
34366	14
34388	69
34389	148
34390	286
34391	286
34392	146
34393	70
34461	106
34462	291
34463	337
34464	165
34465	47
34620	44
34621	69
34622	85
34623	84
34624	56
34644	63
34645	146
34646	253
34647	263
34648	144
34649	62
34717	66
34718	165
34719	201
34720	95
34875	32
34876	75
34877	141
34878	194
34879	170
34880	101
34881	62
34900	37
34901	82
34902	137
34903	137
34904	85
34905	41
34974	54
34975	56
34976	20
35131	55
35132	103
35133	254
35134	369
35135	312
35136	146
35137	75
35157	40
35158	67
35159	61
35160	37
35387	59
35388	109
35389	243
35390	388
35391	315
35392	164
35393	79
35643	43
35644	88
35645	165
35646	248
35647	218
35648	116
35649	57
35900	51
35901	85
35902	100
35903	94
35904	70
36157	23
36158	48
36159	26
37454	33
37455	65
37456	76
37457	60
37709	20
37710	79
37711	132
37712	153
37713	109
37714	70
37965	55
37966	116
37967	234
37968	330
37969	209
37970	92
37971	41
38221	57
38222	125
38223	278
38224	368
38225	236
38226	96
38227	24
38477	44
38478	94
38479	170
38480	207
38481	147
38482	78
38734	52
38735	81
38736	92
38737	76
38738	38
38991	8
38992	1
39480	28
39481	39
39482	49
39483	26
39735	28
39736	73
39737	98
39738	103
39739	80
39740	40
39991	68
39992	126
39993	255
39994	248
39995	158
39996	71
39997	23
40246	24
40247	81
40248	211
40249	345
40250	440
40251	262
40252	101
40253	37
40502	23
40503	77
40504	191
40505	354
40506	390
40507	227
40508	93
40509	37
40759	65
40760	109
40761	205
40762	231
40763	120
40764	70
41015	2
41016	62
41017	82
41018	91
41019	64
41020	32
41274	18
#
2212	8
2213	22
2214	26
2467	35
2468	85
2469	95
2470	82
2471	65
2722	24
2723	87
2724	168
2725	288
2726	224
2727	112
2728	60
2978	44
2979	111
2980	271
2981	400
2982	364
2983	178
2984	67
3234	47
3235	107
3236	276
3237	430
3238	335
3239	153
3240	72
3491	78
3492	169
3493	207
3494	169
3495	101
3496	52
3747	25
3748	68
3749	79
3750	77
3751	50
10392	47
10393	76
10394	57
10395	14
10647	62
10648	103
10649	172
10650	147
10651	89
10652	25
10903	82
10904	181
10905	312
10906	275
10907	128
10908	51
10968	2
11159	72
11160	179
11161	310
11162	290
11163	124
11164	56
11415	49
11416	115
11417	147
11418	139
11419	82
11420	26
11672	55
11673	70
11674	59
15234	44
15235	79
15236	77
15237	54
15456	24
15489	31
15490	113
15491	261
15492	348
15493	134
15494	38
15745	48
15746	159
15747	425
15748	421
15749	218
15750	71
15931	18
15932	7
16001	33
16002	137
16003	354
16004	357
16005	158
16006	48
16186	62
16187	87
16188	87
16189	70
16190	33
16258	63
16259	113
16260	130
16261	72
16441	55
16442	124
16443	285
16444	242
16445	156
16446	75
16515	1
16516	23
16697	82
16698	218
16699	457
16700	468
16701	271
16703	35
16953	80
16954	228
16955	438
16956	462
16957	271
16958	107
16959	29
17209	59
17210	141
17211	301
17212	367
17213	174
17214	76
17215	15
17465	16
17466	67
17467	101
17468	106
17469	79
17470	38
17723	30
17724	48
17800	52
17801	67
17802	46
18055	65
18056	149
18057	267
18058	140
18059	54
18311	98
18312	305
18313	434
18314	311
18315	91
18567	85
18568	275
18569	419
18570	278
18571	84
18823	46
18824	107
18825	189
18826	116
18827	51
19080	19
19081	48
19082	11
21902	5
22157	68
22158	126
22159	112
22160	61
22412	54
22413	141
22414	305
22415	305
22416	115
22417	40
22668	56
22669	171
22670	368
22671	359
22672	150
22673	26
22924	7
22925	91
22926	204
22927	183
22928	84
23154	30
23181	24
23182	64
23183	57
23704	52
23705	76
23706	71
23707	18
23947	46
23948	68
23949	67
23950	11
23959	32
23960	118
23961	245
23962	199
23963	82
24202	32
24203	110
24204	210
24205	188
24206	90
24215	46
24216	166
24217	358
24218	292
24219	98
24458	56
24459	169
24460	368
24461	323
24462	127
24463	24
24471	31
24472	105
24473	226
24474	177
24475	70
24714	41
24715	129
24716	283
24717	240
24718	105
24728	33
24729	73
24730	59
24971	63
24972	101
24973	87
24974	51
26782	66
26783	82
26784	53
27037	71
27038	168
27039	242
27040	145
27041	46
27284	37
27285	73
27286	78
27287	39
27293	90
27294	269
27295	356
27296	199
27297	62
27539	29
27540	102
27541	235
27542	213
27543	92
27549	76
27550	159
27551	247
27552	138
27553	43
27795	48
27796	157
27797	349
27798	336
27799	131
27800	5
27806	58
27807	70
27808	59
28051	24
28052	103
28053	236
28054	228
28055	90
28308	40
28309	68
28310	75
28311	46
43164	36
43165	60
43166	41
43419	42
43420	98
43421	133
43422	101
43423	51
43675	74
43676	160
43677	232
43678	171
43679	81
43736	34
43737	41
43738	8
43931	65
43932	144
43933	211
43934	148
43935	68
43991	60
43992	124
43993	160
43994	90
43995	30
44187	21
44188	72
44189	99
44190	81
44191	36
44246	23
44247	113
44248	313
44249	357
44250	194
44251	61
44502	33
44503	114
44504	320
44505	372
44506	212
44507	59
44759	68
44760	143
44761	176
44762	101
44763	32
45016	41
45017	54
45018	17
55610	9
55611	47
55612	45
55613	28
55865	25
55866	73
55867	114
55868	122
55869	93
55870	43
56121	61
56122	132
56123	277
56124	370
56125	217
56126	88
56127	33
56377	73
56378	200
56379	389
56380	425
56381	324
56382	117
56383	51
56633	71
56634	162
56635	368
56636	427
56637	264
56638	106
56639	43
56889	41
56890	98
56891	166
56892	213
56893	129
56894	69
57146	47
57147	64
57148	73
57149	63
57150	18
60278	33
60279	30
